0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837560226146e-01,9.999999763494746841e-01,9.999999646827478772e-01,9.999999408654057786e-01,9.999998761433351868e-01,9.999996844508460825e-01,9.999991691821163986e-01,9.999978081764654414e-01,9.999946032716157118e-01,9.999877952411223569e-01,9.999733381827400347e-01,9.999453244268635688e-01,9.998950982854503122e-01,9.998037843818554649e-01,9.996498702167718742e-01,9.994057786358997442e-01,9.990106629056920706e-01,9.984115645815705431e-01,9.975465955537946572e-01,9.962688293205294032e-01,9.944877718633113872e-01,9.921016292998454666e-01,9.888305928383779309e-01,9.845757724996836435e-01,9.792146730815475264e-01,9.723125219377006800e-01,9.638423072963865357e-01,9.537049114946231088e-01,9.413371627127541386e-01,9.268991902688434870e-01,9.103611238227278246e-01,8.911084528476871380e-01,8.695898388704187409e-01,8.458586946380740601e-01,8.193521095816119759e-01,7.908402942475714070e-01,7.604227675077721571e-01,7.276794817450626951e-01,6.936411868697213157e-01,6.583756142696775004e-01,6.216551456677543719e-01,5.846346086601784675e-01,5.472656825285652227e-01,5.095117002883031709e-01,4.724897140464807133e-01,4.359816739849706746e-01,4.001003549719758801e-01,3.657910746563546867e-01,3.326627215856934328e-01,3.009174733840798699e-01,2.712554834843708407e-01,2.431556437578898666e-01,2.168516009727680383e-01,1.927896200695639606e-01,1.703874516900867331e-01,1.498672079784245381e-01,1.314600590649708522e-01,1.145927989709873696e-01,9.945173278059728228e-02,8.611408094056798024e-02,7.406922962809517341e-02,6.345949317595905859e-02,5.426982837246135255e-02,4.608171659645636520e-02,3.899593798525919502e-02,3.295438828086944688e-02,2.763776413484069633e-02,2.311299099341653993e-02,1.931139578943563695e-02,1.600427301084247217e-02,1.323363948271218636e-02,1.093772759241150826e-02,8.961720544518827006e-03,7.330709929407718678e-03,5.996571593076169791e-03,4.859731878448255923e-03,3.934512814743724128e-03,3.186886705131074075e-03,2.555735815719176619e-03,2.048904690109144139e-03,1.644051147382854074e-03,1.305241913534104653e-03,1.036613717671417551e-03,8.243603576145449663e-04,6.481810637698438501e-04,5.101820650925666199e-04,4.022629759373490201e-04,3.133725316280357772e-04,2.445487049802911889e-04,1.912506230949567753e-04,1.476673433651325585e-04,1.142950510277644682e-04,8.869018616488224941e-05,6.789509102363842821e-05,5.214029228321212457e-05,4.015881677109559944e-05,3.049068087397860819e-05,2.324015816227434838e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837648716472e-01,9.999999764768746635e-01,9.999999656669100734e-01,9.999999449464289647e-01,9.999998935037229808e-01,9.999997485614057213e-01,9.999993324026424935e-01,9.999982626960186582e-01,9.999958016819314732e-01,9.999901798065101710e-01,9.999785454725748091e-01,9.999564366789780445e-01,9.999139888025341261e-01,9.998387830503607798e-01,9.997140775117818734e-01,9.995033265149428914e-01,9.991707687483685207e-01,9.986731007931292092e-01,9.979112962137698384e-01,9.968135950907834886e-01,9.952984230073319560e-01,9.931573943792789683e-01,9.902921959377275485e-01,9.865889128269879071e-01,9.816932684943621146e-01,9.755343704222422252e-01,9.679981498750283020e-01,9.585851908002386290e-01,9.473515111834598379e-01,9.342297946188040658e-01,9.186273182191693198e-01,9.008388266531573985e-01,8.808757671104336939e-01,8.581435229998702896e-01,8.332460546772949561e-01,8.062627895839238334e-01,7.766962259865277662e-01,7.454469263610228325e-01,7.126038557441760624e-01,6.778385076866233483e-01,6.422484552541900538e-01,6.058492133406268021e-01,5.685059068525335491e-01,5.313617671191117608e-01,4.942880846887334201e-01,4.573219530364327490e-01,4.215020794803042703e-01,3.865260764798389426e-01,3.525516782282409056e-01,3.204078559943682736e-01,2.896384229699446311e-01,2.604621783225665177e-01,2.334567105176062474e-01,2.080686244478973379e-01,1.845268771486998360e-01,1.631728324223026272e-01,1.434262103286345624e-01,1.254922365470355072e-01,1.095264600857710768e-01,9.498424984819228700e-02,8.203076537978784555e-02,7.069762918590136169e-02,6.051780033056580743e-02,5.161348680822774870e-02,4.394819759638172313e-02,3.715097890962568150e-02,3.130617268871377368e-02,2.635026109907529640e-02,2.200766032009338069e-02,1.833318972440966393e-02,1.526142429634314880e-02,1.259943871712174146e-02,1.038102638091100566e-02,8.551031071511091056e-03,6.981431437245316091e-03,5.692092798507585732e-03,4.641754875510733028e-03,3.749504938254127027e-03,3.026527540110126972e-03,2.444490384204926238e-03,1.954490935161183433e-03,1.562582155425303997e-03,1.250579789410369465e-03,9.901239697100690587e-04,7.843731257744805587e-04,6.222963178195023166e-04,4.880660984930423885e-04,3.832756807452416224e-04,3.015524040644965587e-04,2.343737958410352579e-04,1.825185716459165597e-04,1.424612703477788080e-04,1.097642571565436329e-04,8.479708327285746274e-05,6.568416766633802437e-05,5.018656408204857802e-05,3.847486325261350763e-05,2.958624154647131570e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837720843221e-01,9.999999765815886787e-01,9.999999662726739569e-01,9.999999482461908729e-01,9.999999081057269201e-01,9.999997908830218218e-01,9.999994655223625184e-01,9.999986514943106641e-01,9.999966369845791903e-01,9.999921529548889687e-01,9.999830647739249567e-01,9.999645407254363905e-01,9.999298861263223870e-01,9.998695647348635474e-01,9.997627787506355723e-01,9.995869001229642503e-01,9.993133753493691485e-01,9.988785360796400559e-01,9.982295052902203647e-01,9.973047837584447795e-01,9.959557002720428320e-01,9.940955437903591374e-01,9.916258514506832711e-01,9.882694283175692540e-01,9.839359188338097084e-01,9.785087452234773053e-01,9.715624351404605896e-01,9.630801846256571430e-01,9.529681253443118560e-01,9.406780332293083191e-01,9.263749882418585990e-01,9.100293709881880355e-01,8.910425660953358307e-01,8.698561853149834322e-01,8.465169537773094000e-01,8.204727787288004226e-01,7.924731391695800653e-01,7.626064297453296614e-01,7.304542431971594585e-01,6.970180838565156467e-01,6.623558503651256757e-01,6.262321177525537186e-01,5.897733776060902766e-01,5.529282521173963794e-01,5.156459915286616402e-01,4.790250314423242783e-01,4.428532059213463601e-01,4.072275749550797741e-01,3.730889030206077650e-01,3.400589804937179106e-01,3.083266476679131785e-01,2.786005214682068520e-01,2.503749152378382803e-01,2.238746916184191083e-01,1.995628572207872042e-01,1.768704326648687930e-01,1.560155593477879354e-01,1.372487046791384391e-01,1.200047663363255912e-01,1.044698734055321127e-01,9.073856272599375994e-02,7.830239023222493322e-02,6.730579809535885971e-02,5.774666508081744559e-02,4.920372572697362390e-02,4.178083283742477227e-02,3.542796142191532993e-02,2.982002325911475848e-02,2.502702012693892863e-02,2.098431475289910808e-02,1.745627368382356853e-02,1.448749889778591995e-02,1.201749230111359354e-02,9.884779652532864336e-03,8.116390524513598589e-03,6.663918807997749882e-03,5.422196459988874034e-03,4.406879249319426914e-03,3.583004337933698262e-03,2.885188835315198423e-03,2.322133922686428226e-03,1.870451952623638798e-03,1.491199536305582753e-03,1.189032412528042999e-03,9.492485889293368053e-04,7.495557593349747288e-04,5.923590310246097321e-04,4.688913610619737564e-04,3.668554056365972522e-04,2.874536601199684130e-04,2.256941396279688798e-04,1.750238140878249376e-04,1.360258269422128527e-04,1.059726830884066340e-04,8.148397483637354922e-05,6.283452115801903140e-05,4.858888281414072908e-05,3.705577975699311566e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837779467438e-01,9.999999766441636240e-01,9.999999667624061006e-01,9.999999510025051608e-01,9.999999175326855783e-01,9.999998252623849559e-01,9.999995787478803688e-01,9.999989175176787759e-01,9.999973242584078159e-01,9.999938565017219005e-01,9.999863075166490756e-01,9.999713160936432033e-01,9.999437978740354227e-01,9.998925710862723859e-01,9.998042090171654905e-01,9.996609706141886820e-01,9.994238731858000602e-01,9.990564612770787001e-01,9.985149970836735278e-01,9.976979601871561742e-01,9.965353269415750948e-01,9.949472946687629715e-01,9.927256455908873845e-01,9.897782292595278530e-01,9.859958556876150526e-01,9.810300627591368450e-01,9.748196620815728908e-01,9.672564443839134496e-01,9.578532201072096353e-01,9.466741230472247581e-01,9.336548523975699565e-01,9.182184153381274250e-01,9.006589408584302348e-01,8.809847104326687939e-01,8.586148186195887710e-01,8.341394160520728684e-01,8.076288148971674241e-01,7.785919840297661487e-01,7.479042015473453819e-01,7.156436100499251607e-01,6.814786815660741626e-01,6.464777054899116804e-01,6.106494627825825861e-01,5.738480477779502875e-01,5.371927579355646465e-01,5.005561851986503052e-01,4.639603707880303185e-01,4.284321633039778754e-01,3.936786387944269383e-01,3.598428565149484615e-01,3.277556760463400942e-01,2.969752503494900164e-01,2.677092116059068272e-01,2.405478289573169393e-01,2.149522473358242147e-01,1.911449885002544924e-01,1.694855746247962425e-01,1.494045617694356731e-01,1.311050812959707601e-01,1.147611256183850292e-01,9.983328406682666356e-02,8.648769278299593688e-02,7.477119770842613478e-02,6.421649628319991976e-02,5.494840712327648397e-02,4.694100709350997741e-02,3.981906673008236974e-02,3.367001547270586509e-02,2.843643087982344886e-02,2.383634520975552035e-02,1.992742086558053211e-02,1.664690405995214451e-02,1.379504458087452666e-02,1.140790774185247540e-02,9.430838527317199002e-03,7.729659720070924597e-03,6.325880675604608587e-03,5.177634108279969595e-03,4.199052575734738522e-03,3.402421970377675874e-03,2.758418410498067290e-03,2.214482280726806640e-03,1.777358793348839897e-03,1.427890643784780061e-03,1.135202674773223711e-03,9.028653060050551536e-04,7.190637273098369597e-04,5.663413414065190943e-04,4.465250657079045289e-04,3.526809560590615268e-04,2.752853351232879570e-04,2.152439194581584809e-04,1.686617783913613665e-04,1.305141364534967809e-04,1.012369291824154356e-04,7.872692174377328585e-05,6.041513101515895066e-05,4.650563567958816724e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837813361436e-01,9.999999766948717284e-01,9.999999671683494906e-01,9.999999527399132671e-01,9.999999251678051149e-01,9.999998543313474153e-01,9.999996547313622086e-01,9.999991352790970067e-01,9.999979145034919581e-01,9.999950585219293808e-01,9.999890018402565195e-01,9.999772155533219742e-01,9.999540400876136825e-01,9.999120096959542847e-01,9.998407481397799668e-01,9.997175732088613431e-01,9.995188882159387056e-01,9.992153125537732716e-01,9.987405741973062190e-01,9.980421180194241071e-01,9.970589882188629627e-01,9.956411023351973144e-01,9.937055879597547214e-01,9.911572309412191029e-01,9.877216115673315144e-01,9.833164736981074849e-01,9.778307264631161955e-01,9.708478936066078369e-01,9.623605290037589022e-01,9.522794858503469406e-01,9.400707282961721090e-01,9.259035896184802938e-01,9.097485432571493780e-01,8.910220341991083037e-01,8.701587290890824278e-01,8.471991330005034238e-01,8.216015482412520887e-01,7.940957977093365816e-01,7.647600224963485571e-01,7.331776933381806138e-01,7.003226276861859168e-01,6.662436213929457951e-01,6.306982101716039901e-01,5.947857931903626216e-01,5.584520719343175621e-01,5.216331335465012042e-01,4.854091470534110941e-01,4.495733087081918433e-01,4.142076622105253514e-01,3.802478156801771814e-01,3.473275880040448405e-01,3.156227701823246523e-01,2.858492703394263645e-01,2.575160303668101447e-01,2.308390294474060578e-01,2.062968035477116269e-01,1.833332346077130581e-01,1.621621597501398115e-01,1.430524859169912955e-01,1.254472561587392787e-01,1.095320305166034985e-01,9.541830014289129358e-02,8.260015591677474789e-02,7.122383909602708618e-02,6.130021012554045384e-02,5.240574347562986651e-02,4.464715266954152884e-02,3.798279710859484015e-02,3.208224008381399539e-02,2.701846128576273695e-02,2.273123513341396285e-02,1.897829386543401636e-02,1.580680828202019050e-02,1.315787963295532957e-02,1.086351215508915731e-02,8.952702699197474107e-03,7.376996825584255721e-03,6.025643670009645653e-03,4.915678888643647965e-03,4.011340528313311893e-03,3.242917515936847607e-03,2.620013147331860283e-03,2.118255625679539740e-03,1.695598335519308067e-03,1.357252896007099226e-03,1.087636321581450603e-03,8.623716099787368059e-04,6.841892580476060474e-04,5.436471151912731538e-04,4.271238724239239662e-04,3.360040217639854608e-04,2.648280195745698223e-04,2.062427009348578801e-04,1.609289194522911743e-04,1.258589100528243452e-04,9.718978060228218867e-05,7.524688985250654470e-05,5.841334438909212524e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837840989336e-01,9.999999767365326253e-01,9.999999674176686115e-01,9.999999541447258666e-01,9.999999315832968083e-01,9.999998734443859005e-01,9.999997166526319869e-01,9.999993212936327813e-01,9.999983238052385648e-01,9.999960514797975319e-01,9.999913360851193644e-01,9.999814923270206046e-01,9.999626376344739054e-01,9.999290699342597843e-01,9.998682789053375819e-01,9.997659064921927685e-01,9.996033078850702358e-01,9.993391872312008539e-01,9.989366004298679824e-01,9.983515417321949803e-01,9.974802850671711241e-01,9.962547172062040657e-01,9.945968600880638055e-01,9.922989350539184183e-01,9.892747787441822371e-01,9.854196668221580913e-01,9.803908946495591969e-01,9.741363148859281118e-01,9.665530722387073448e-01,9.571656622669784120e-01,9.460455161761448517e-01,9.331309778228170648e-01,9.178599600577371787e-01,9.005256459235438937e-01,8.811333012907426321e-01,8.591150776557796576e-01,8.350479085297283222e-01,8.089936822342301825e-01,7.804677369595500735e-01,7.503214180114432530e-01,7.186228768335864991e-01,6.850380751602499485e-01,6.506074608307361729e-01,6.153335324477891000e-01,5.790602139991297692e-01,5.428836899789984960e-01,5.066776589622238314e-01,4.704499334698930557e-01,4.352153773049899921e-01,4.006898165710091053e-01,3.670021360554163170e-01,3.349841807281287442e-01,3.042075922661821030e-01,2.748689306220037376e-01,2.475699347058142596e-01,2.217856773454300323e-01,1.977320253501466396e-01,1.757856106916992067e-01,1.553876391277724811e-01,1.367387804593062639e-01,1.200308544775020442e-01,1.047298774848461900e-01,9.100259824017274679e-02,7.891093450325060987e-02,6.798775334687535976e-02,5.836021182204994412e-02,5.001313943890356439e-02,4.256749741437661910e-02,3.611364664695999871e-02,3.060060348173325104e-02,2.574038445512666709e-02,2.159343735096468792e-02,1.810003480557216549e-02,1.505381811517018595e-02,1.249313100059671819e-02,1.036410291707944714e-02,8.526475060974971973e-03,7.003438659495777284e-03,5.752705151232011607e-03,4.683426591736994556e-03,3.809036169645003359e-03,3.099317578955651520e-03,2.497975744511046932e-03,2.012489444406088436e-03,1.622766629049535864e-03,1.295323340143257878e-03,1.034173804302746793e-03,8.267226250352579294e-04,6.537981774949744784e-04,5.174831796978471028e-04,4.102699891424756076e-04,3.215654549696743501e-04,2.524164875489546492e-04,1.985422874066141439e-04,1.542818061886351458e-04,1.201459213120362874e-04,9.378905380375712362e-05,7.227942964131645130e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837863444707e-01,9.999999767613982904e-01,9.999999676192680154e-01,9.999999553171884381e-01,9.999999357109494724e-01,9.999998889630400400e-01,9.999997692543970418e-01,9.999994479719258589e-01,9.999986601196163560e-01,9.999969073920579321e-01,9.999930016126071797e-01,9.999850600934229172e-01,9.999701466463167820e-01,9.999417403407169225e-01,9.998916297053355162e-01,9.998086448127276871e-01,9.996682674902389598e-01,9.994460762356562888e-01,9.991120019041488387e-01,9.985973788243883709e-01,9.978501837117886852e-01,9.968101309575044811e-01,9.953260259514185027e-01,9.933188561586311360e-01,9.906965609994411448e-01,9.871876236445423780e-01,9.827174651461318966e-01,9.771800839073557787e-01,9.701677033584426013e-01,9.616814601928449502e-01,9.516364620896647919e-01,9.395121593512821834e-01,9.254815228790229664e-01,9.095149913301103783e-01,8.910433034260630825e-01,8.704942955273841099e-01,8.479026827784533760e-01,8.227367673065030251e-01,7.957077073790120858e-01,7.668841796745795580e-01,7.358517380937364960e-01,7.035579490636783007e-01,6.700431725168434216e-01,6.350586037054881672e-01,5.996777141616576046e-01,5.638434212344987095e-01,5.274795067066591070e-01,4.916482327799135965e-01,4.561476942646703892e-01,4.210455914482431616e-01,3.872718539052362186e-01,3.544715293486183083e-01,3.228076608312624995e-01,2.930023735231456761e-01,2.645784914291058887e-01,2.377430463274742001e-01,2.129889575619149100e-01,1.897725620756347265e-01,1.683030956176165271e-01,1.488670625142246018e-01,1.309156615183532657e-01,1.146335144834173397e-01,1.001486798183082033e-01,8.695810650415200516e-02,7.520951434292673377e-02,6.492676302243508002e-02,5.568452081993334468e-02,4.759214651793816642e-02,4.061665061556069684e-02,3.442266919431569150e-02,2.908605244476803950e-02,2.455133838454549161e-02,2.056991965457198590e-02,1.719151015890723125e-02,1.435913166426014756e-02,1.189841330671040712e-02,9.840341435401037118e-03,8.136649007202203382e-03,6.671026821603971528e-03,5.461932447641028483e-03,4.472947962506220246e-03,3.629981842994592540e-03,2.943583279434587065e-03,2.388465429268266972e-03,1.919392162793149854e-03,1.542167680172182569e-03,1.240348978145892466e-03,9.873842986629455080e-04,7.863565997067335908e-04,6.271441315750898512e-04,4.947242175216337232e-04,3.906815828521017966e-04,3.090747315976362071e-04,2.416913906186952542e-04,1.893215680938047714e-04,1.486216656941575793e-04,1.152451504511256639e-04,8.957469407705346068e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837876427655e-01,9.999999767815523910e-01,9.999999677862677627e-01,9.999999560541831256e-01,9.999999390533418353e-01,9.999999020701775265e-01,9.999998044050056878e-01,9.999995515626030063e-01,9.999989485334752626e-01,9.999975081714709280e-01,9.999943828971962212e-01,9.999881610405377819e-01,9.999756419479151059e-01,9.999524175539759030e-01,9.999121796094833092e-01,9.998410885316264540e-01,9.997239363353843666e-01,9.995412683941602427e-01,9.992496022578930548e-01,9.988116937593043421e-01,9.981834151244788345e-01,9.972591011765650215e-01,9.959726875352278297e-01,9.942480505203954433e-01,9.918780851013228039e-01,9.887824254839485683e-01,9.848605631407115757e-01,9.797754789900469108e-01,9.734834489504164967e-01,9.658865160090933655e-01,9.565203530975376900e-01,9.454629537247056792e-01,9.326549846948121170e-01,9.175485059871539839e-01,9.004354740392236378e-01,8.813182862715573940e-01,8.596415470721359142e-01,8.359695276368299677e-01,8.103563215326314850e-01,7.823235325041076882e-01,7.526998170280557732e-01,7.215440909924094592e-01,6.885202648450324814e-01,6.546422823331742302e-01,6.199067786039609285e-01,5.841483004410954472e-01,5.484407047868298246e-01,5.126586324380670856e-01,4.767964460587350572e-01,4.418569455569487658e-01,4.075640615697805891e-01,3.740329988373081727e-01,3.420957767211260658e-01,3.113367361374417830e-01,2.819414845725055074e-01,2.545221036481315480e-01,2.285670066530811062e-01,2.042852223053923111e-01,1.820694851821222093e-01,1.613714493423645258e-01,1.423889862918530369e-01,1.253311220696452788e-01,1.096694690004674649e-01,9.557104061491442093e-02,8.311264066209372858e-02,7.182769907955435795e-02,6.184544144813190064e-02,5.316159389549820341e-02,4.539375045453391405e-02,3.863504108777908452e-02,3.284123286483481285e-02,2.771868780756048603e-02,2.333057216021499486e-02,1.962052380183103642e-02,1.637579785096492449e-02,1.363701464433744390e-02,1.135136814343895399e-02,9.372604074160854198e-03,7.725627749725958067e-03,6.367919735571614566e-03,5.203637725052374582e-03,4.247405241089317884e-03,3.468220217177997097e-03,2.805982580023481769e-03,2.268945052756447291e-03,1.836126159858434640e-03,1.471344615144601787e-03,1.179090463468866192e-03,9.459960938265851195e-04,7.510907748286248112e-04,5.967357833914626328e-04,4.748403809323553486e-04,3.736734529170403912e-04,2.944380252081338139e-04,2.324524490141608303e-04,1.813690939646746552e-04,1.417829475910023203e-04,1.110918211122310489e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837887010301e-01,9.999999767981044840e-01,9.999999678886257737e-01,9.999999566501072135e-01,9.999999418591528633e-01,9.999999106559324114e-01,9.999998330299613158e-01,9.999996399349416754e-01,9.999991475663801976e-01,9.999980037004463362e-01,9.999955776092634974e-01,9.999903963790605088e-01,9.999802441247356288e-01,9.999617697708954589e-01,9.999275657076147628e-01,9.998687076887683434e-01,9.997732823207664543e-01,9.996149920957331236e-01,9.993687294868905946e-01,9.990038643178930089e-01,9.984495382639987371e-01,9.976544417369439532e-01,9.965590619999229460e-01,9.950113602601580176e-01,9.929361769111562097e-01,9.902445009941325260e-01,9.866678177537256955e-01,9.821388180599802675e-01,9.765562227873921808e-01,9.695206674460863372e-01,9.610411642580458658e-01,9.510366613830325555e-01,9.389994451046987933e-01,9.251055793424376450e-01,9.093253656543209829e-01,8.911031306894301451e-01,8.708600027051519588e-01,8.486253031125229329e-01,8.238769636450162803e-01,7.973083939803384812e-01,7.689795232330441932e-01,7.384781653682940261e-01,7.067269613158773112e-01,6.737584454190684857e-01,6.393181098182884048e-01,6.044545906669427371e-01,5.691081566427774741e-01,5.331910846178502528e-01,4.977480958132644018e-01,4.625817709232288300e-01,4.277461139663206180e-01,3.941649252751665000e-01,3.614937483804832041e-01,3.298831896381831941e-01,3.000606070169749562e-01,2.715620042452659977e-01,2.445854331717165764e-01,2.196371141653092607e-01,1.961854375031001907e-01,1.744347744659825172e-01,1.546884027413599760e-01,1.364056601225615006e-01,1.197698846609266538e-01,1.049252947641225175e-01,9.137198223181229595e-02,7.925883407802575276e-02,6.862268871390543590e-02,5.903683058387929755e-02,5.061304614803844443e-02,4.332722720969570118e-02,3.683948821463968459e-02,3.122843453769096403e-02,2.644369563405267118e-02,2.223061879398411864e-02,1.864142646843777382e-02,1.562137230179863265e-02,1.298986575281295928e-02,1.077989790284998584e-02,8.943625602108129166e-03,7.359217791313615691e-03,6.046591690792253726e-03,4.968822697170186507e-03,4.047397025212642191e-03,3.293851605289220205e-03,2.682060953194392340e-03,2.163520086513219271e-03,1.744662114059167182e-03,1.408211067569536045e-03,1.125353779767703909e-03,8.995531697848554303e-04,7.200074647565916572e-04,5.702160098165684737e-04,4.519826967273634895e-04,3.588719102075021159e-04,2.817525949198404099e-04,2.215360292858045905e-04,1.745481452712576527e-04,1.358963179431275426e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837895612309e-01,9.999999768079725904e-01,9.999999679714073331e-01,9.999999571470746806e-01,9.999999436585862433e-01,9.999999176240942367e-01,9.999998573181431150e-01,9.999996998514228963e-01,9.999993109083654685e-01,9.999984301943176668e-01,9.999964255482656217e-01,9.999922574049560087e-01,9.999842562467721185e-01,9.999686740055067080e-01,9.999405799429358366e-01,9.998930768098804878e-01,9.998110042828471933e-01,9.996783885455693408e-01,9.994750562395973148e-01,9.991554655932179951e-01,9.986822440696272452e-01,9.980112689560479700e-01,9.970351817465947786e-01,9.956900743526293507e-01,9.939016884431867149e-01,9.914637949312510301e-01,9.883016269942717091e-01,9.843186526738642028e-01,9.791834550119591363e-01,9.728601580302715934e-01,9.652552918216618094e-01,9.559152301633421223e-01,9.449238674836181184e-01,9.322239140423713710e-01,9.172808773823875050e-01,9.003852491035052585e-01,8.815367014509720711e-01,8.601917326463250912e-01,8.369024716271590281e-01,8.117157907498154801e-01,7.841594540270677705e-01,7.550405765557193227e-01,7.244095269095646161e-01,6.919285769118184160e-01,6.585864088284701934e-01,6.243741832712395023e-01,5.891178019010469002e-01,5.538695452677538933e-01,5.185048578894662086e-01,4.830053890313966147e-01,4.483618356633369828e-01,4.143056481436477312e-01,3.809388377254128155e-01,3.490928699449941108e-01,3.183640522537730666e-01,2.889271806519200236e-01,2.614036307109917079e-01,2.352945934506960879e-01,2.108021096433908004e-01,1.883340506405583037e-01,1.673523057862833507e-01,1.480516406687353292e-01,1.306576651111034937e-01,1.146477230935762648e-01,1.001887615450089974e-01,8.737225465906411914e-02,7.573255295410388777e-02,6.540068413746390197e-02,5.638337715150956719e-02,4.829527712922948579e-02,4.123211560221348715e-02,3.515669175402282715e-02,2.977006620782929325e-02,2.513804830012644070e-02,2.120796295287485922e-02,1.776090579384798085e-02,1.483976402241050062e-02,1.239307164251041843e-02,1.026867564177084101e-02,8.493221971250904806e-03,7.024154235589497898e-03,5.760633219595984005e-03,4.718512696317083213e-03,3.866118272851494855e-03,3.139484094959969253e-03,2.547676052051332449e-03,2.068875284003099217e-03,1.664119853152747595e-03,1.338407660616025433e-03,1.077612345396161036e-03,8.588820991018832150e-04,6.848800788418977614e-04,5.469262111737744183e-04,4.320829746912865314e-04,3.417251175777554460e-04,2.707567449378707556e-04,2.120923351735919940e-04,1.664207555505458160e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999837900584998e-01,9.999999768159724134e-01,9.999999680399397350e-01,9.999999574586486695e-01,9.999999451154394370e-01,9.999999235033361078e-01,9.999998734836663683e-01,9.999997488029619408e-01,9.999994507940204169e-01,9.999987280799735867e-01,9.999971275843170249e-01,9.999938721937292607e-01,9.999871758010610012e-01,9.999744779561982044e-01,9.999520100886416518e-01,9.999114601365797217e-01,9.998432300251162141e-01,9.997347154980201767e-01,9.995579025618326341e-01,9.992871300453829431e-01,9.988913231735279119e-01,9.982976222346457984e-01,9.974555875696264895e-01,9.963065611965200574e-01,9.946978999728361970e-01,9.925582673538757561e-01,9.898015924136704946e-01,9.861624376129802805e-01,9.815803724381531037e-01,9.759585021630581281e-01,9.689055962008449319e-01,9.604378962212942739e-01,9.504778232671982074e-01,9.385298963908763614e-01,9.247727899903035453e-01,9.091765872215124000e-01,8.911985512897879769e-01,8.712532296505574037e-01,8.493649153776730021e-01,8.250208224258782641e-01,7.988974599800946486e-01,7.710466621547574784e-01,7.410586552093548773e-01,7.098323807461011103e-01,6.773931070646077579e-01,6.434812052231282387e-01,6.091215014285153995e-01,5.742517490600851371e-01,5.387734675188091682e-01,5.037142059479200462e-01,4.688806630644029028e-01,4.343137682399212940e-01,4.009308050205043772e-01,3.683971401795574363e-01,3.368512616264124904e-01,3.070248582573974483e-01,2.784664527609513884e-01,2.513651123582686386e-01,2.262393369271811228e-01,2.025691748896666922e-01,1.805539016259167795e-01,1.605127642554848022e-01,1.419131998412630769e-01,1.249369400322061369e-01,1.097439400049469854e-01,9.583768400129419329e-02,8.336792492986394576e-02,7.238442512629843228e-02,6.245947748887240719e-02,5.370707770799502956e-02,4.611219456159658392e-02,3.933081034006045973e-02,3.344416342995681912e-02,2.840727860935068558e-02,2.395975025533339173e-02,2.015626654092181336e-02,1.694461356286309367e-02,1.413814413237167271e-02,1.177186244729476819e-02,9.798585291167862671e-03,8.091007292846711177e-03,6.670538651361763299e-03,5.499902562512474190e-03,4.496131273167267885e-03,3.671789151196746485e-03,2.999995261857697076e-03,2.428903450325692152e-03,1.965611493340934431e-03,1.592043444694706423e-03,1.277041747841814326e-03,1.024477077623859363e-03,8.228713560317203572e-04,6.541704227693708688e-04,5.204168941538559910e-04,4.146712495217407001e-04,3.268235002411410024e-04,2.579189553162818571e-04,2.039395161617276852e-04
